"","TargetID","adjp","coef","coef.hrs"
"20767","cg22864672",0.913172569507918,-1.33991502066686e-05,-0.000803949012400114
"20768","cg06957848",0.823006923829937,1.72508019050794e-05,0.00103504811430476
"20769","cg17891251",0.958275063606345,-5.64907347052287e-06,-0.000338944408231372
"20770","cg17270101",0.994967016981751,-6.62760579502581e-07,-3.97656347701549e-05
"20771","cg17506563",0.776481960688132,1.54849562588734e-05,0.000929097375532405
"20772","cg17011134",0.912122968665305,-1.06848058238155e-05,-0.000641088349428928
"20773","cg10092779",0.998304901924957,1.85592732144681e-07,1.11355639286808e-05
"20774","cg08472459",0.806574738791951,-1.43737239066278e-05,-0.000862423434397667
"20775","cg06537801",0.938559626635832,1.16498094173875e-05,0.000698988565043253
"20776","cg15561933",0.97944584167524,-3.74010058168424e-06,-0.000224406034901055
"20777","cg16648841",0.983678094902834,-2.90605333120384e-06,-0.00017436319987223
"20778","cg19926245",0.938559626635832,8.78395015324699e-06,0.000527037009194819
"20779","cg22877129",0.894874216640216,1.51256407976373e-05,0.000907538447858237
"20780","cg23844013",0.911757489908416,-8.09128090699015e-06,-0.000485476854419409
"20781","cg11738198",0.932001190035525,-9.90893697905471e-06,-0.000594536218743282
"20782","cg13047196",0.72103599103662,-2.02252200930654e-05,-0.00121351320558392
"20783","cg10620457",0.840507602911962,-1.77996814962721e-05,-0.00106798088977633
"20784","cg26851374",0.932001190035525,1.57411829444872e-05,0.000944470976669234
"20785","cg25726133",0.90995525483895,-1.21136912565386e-05,-0.000726821475392319
"20786","cg01421140",0.881405979138035,-1.30235343616297e-05,-0.000781412061697779
"20787","cg16011371",0.794457526114543,-1.77347802855255e-05,-0.00106408681713153
"20788","cg13060236",0.980035097407266,3.65944778746887e-06,0.000219566867248132
"20789","cg13474897",0.972203637239391,-5.27341431731492e-06,-0.000316404859038895
"20790","cg18377660",0.984436444481762,-3.10452358283636e-06,-0.000186271414970182
"20791","cg02574254",0.765410246580305,-1.62378062871598e-05,-0.000974268377229587
"20792","cg04362706",0.268645007035148,-2.2267359251114e-05,-0.00133604155506684
"20793","cg04344730",0.974147221332024,-4.80701299444964e-06,-0.000288420779666979
"20794","cg15158891",0.643357755573825,-3.96840709521263e-05,-0.00238104425712758
"20795","cg02574394",0.984436444481762,2.28810018081248e-06,0.000137286010848749
"20796","cg10092518",0.876327179752413,-1.44187792628019e-05,-0.000865126755768117
"20797","cg26929547",0.970019594894298,4.67340057264933e-06,0.00028040403435896
"20798","cg02620533",0.824575806280498,-1.2749365902934e-05,-0.00076496195417604
"20799","cg15131883",0.961293839601168,-5.99863709667156e-06,-0.000359918225800293
"20800","cg01771213",0.995348897671432,-8.96791834234651e-07,-5.38075100540791e-05
"20801","cg11951010",0.808048382428746,-1.64827999300904e-05,-0.000988967995805425
"20802","cg12411808",0.932001190035525,-8.00081481644021e-06,-0.000480048888986413
"20803","cg18270820",0.921443310204606,-1.01630572450824e-05,-0.000609783434704946
"20804","cg12596692",0.519211469160433,-2.92430442545579e-05,-0.00175458265527347
"20805","cg23691223",0.893457410886734,-1.24216051706587e-05,-0.000745296310239524
"20806","cg21606664",0.915617772916209,-1.02366360392436e-05,-0.000614198162354614
"20807","cg01055518",0.992625193623256,-1.60599054022268e-06,-9.63594324133605e-05
"20808","cg17325094",0.793729468143144,-1.05563879304724e-05,-0.000633383275828346
"20809","cg04910179",0.873817830473289,-1.79243640705053e-05,-0.00107546184423032
"20810","cg25346709",0.745643636351647,-1.92512157762432e-05,-0.00115507294657459
"20811","cg18174779",0.966649535656146,7.02753661824509e-06,0.000421652197094705
"20812","cg08465708",0.930503520699722,9.12142249449203e-06,0.000547285349669522
"20813","cg03517160",0.931564713470554,-6.92331352643414e-06,-0.000415398811586049
"20814","cg01074356",0.989612357621664,-2.13123058097031e-06,-0.000127873834858219
"20815","cg02760152",0.974147221332024,-4.71026955580499e-06,-0.000282616173348299
"20816","cg19717595",0.793003501661672,1.3118170401187e-05,0.000787090224071222
"20817","cg22485350",0.776169102701935,-1.08329269501367e-05,-0.0006499756170082
"20818","cg01899797",0.998304901924957,-3.27086242772236e-07,-1.96251745663341e-05
"20819","cg17491850",0.995124347809235,-8.65060286390581e-07,-5.19036171834349e-05
"20820","cg22676693",0.764378497020302,1.89102096428128e-05,0.00113461257856877
"20821","cg00002810",0.869057199209122,-5.17941673351261e-06,-0.000310765004010757
"20822","cg08141165",0.919087155252647,-7.71711701435198e-06,-0.000463027020861119
"20823","cg19166660",0.988792155473009,1.0705130656245e-06,6.423078393747e-05
"20824","cg05919360",0.856782851527175,1.69014874640215e-05,0.00101408924784129
"20825","cg07566080",0.987381776215738,1.5245889035404e-06,9.14753342124241e-05
"20826","cg03384825",0.932240196883844,-4.66128342005421e-06,-0.000279677005203253
"20827","cg20272619",0.981137869913028,2.22084994899534e-06,0.000133250996939721
"20828","cg12480034",0.82976421197374,-1.21865161993405e-05,-0.000731190971960431
"20829","cg08458292",0.938559626635832,8.19845022094885e-06,0.000491907013256931
"20830","cg07173275",0.473462252316511,2.39268880275176e-05,0.00143561328165106
"20831","cg08889243",0.920301612006763,-1.17539758821553e-05,-0.000705238552929318
"20832","cg09818265",0.951868014359358,1.39583854070506e-05,0.000837503124423037
"20833","cg08123701",0.546421124031238,-2.15207860319964e-05,-0.00129124716191978
"20834","cg17461600",0.964708634146049,-5.36824007939084e-06,-0.00032209440476345
"20835","cg08724028",0.974755720645916,-4.07668583411107e-06,-0.000244601150046664
"20836","cg18287310",0.983108579066274,-8.46465426987101e-07,-5.07879256192261e-05
"20837","cg01770707",0.994286649646894,1.03270847885315e-06,6.19625087311888e-05
"20838","cg00026909",0.964270690487631,-3.94748895109794e-06,-0.000236849337065876
"20839","cg20292791",0.868927477777298,1.79089094477989e-05,0.00107453456686793
"20840","cg23710611",0.903803537607286,9.89980739117053e-06,0.000593988443470232
"20841","cg02058215",0.820626738091557,-2.81340112359874e-05,-0.00168804067415924
"20842","cg22525715",0.984436444481762,-3.39567810039419e-06,-0.000203740686023652
"20843","cg00763223",0.674267531261021,-2.90706499219384e-05,-0.0017442389953163
"20844","cg13691257",0.922074189629299,-1.26284172679607e-05,-0.000757705036077642
"20845","cg14777634",0.754769739960343,-1.53120498166944e-05,-0.000918722989001662
"20846","cg19238448",0.888612944803351,-1.52798455142706e-05,-0.000916790730856236
"20847","cg01067603",0.519211469160433,-3.34163452448249e-05,-0.00200498071468949
"20848","cg18642361",0.99090285055635,-1.50753902032519e-06,-9.04523412195115e-05
"20849","cg00944580",0.974147221332024,3.13742146716946e-06,0.000188245288030167
"20850","cg22022927",0.996256551420408,-1.65810811220709e-06,-9.94864867324252e-05
"20851","cg09509503",0.824858458676071,1.92060387452455e-05,0.00115236232471473
"20852","cg05137378",0.668553750829453,2.59513756020007e-05,0.00155708253612004
"20853","cg15553814",0.885905380132834,-2.02589967235556e-05,-0.00121553980341334
"20854","cg17448028",0.974147221332024,-5.79583091797086e-06,-0.000347749855078251
"20855","cg10759272",0.340600250821905,-4.0482697077372e-05,-0.00242896182464232
"20856","cg07026918",0.991462170311315,-1.42663563928342e-06,-8.55981383570052e-05
"20857","cg05775746",0.932001190035525,-8.64745113123319e-06,-0.000518847067873991
"20858","cg08945467",0.788923145720689,7.04301932320522e-06,0.000422581159392313
"20859","cg24484905",0.993049419505487,-1.06107965090207e-06,-6.36647790541241e-05
"20860","cg09231295",0.299794447534559,-3.65061239853345e-05,-0.00219036743912007
"20861","cg20160351",0.835017042372057,1.50639947932637e-05,0.000903839687595824
"20862","cg24705404",0.974576037076801,3.52315169394507e-06,0.000211389101636704
"20863","cg18229457",0.233843180458447,-4.88234631220847e-05,-0.00292940778732508
"20864","cg12629008",0.864240194255001,-1.46852456249951e-05,-0.000881114737499707
"20865","cg17225340",0.949222720124341,-3.29147980474623e-06,-0.000197488788284774
"20866","cg17502213",0.92874677564551,1.88140616646989e-05,0.00112884369988193
"20867","cg02774129",0.794457526114543,2.16010865863449e-05,0.00129606519518069
"20868","cg15898414",0.875854973909777,-8.37941867901614e-06,-0.000502765120740969
"20869","cg08164484",0.918391742374467,-8.16088040440675e-06,-0.000489652824264405
"20870","cg18863090",0.710498849437397,2.37482789899387e-05,0.00142489673939632
"20871","cg01451162",0.930076685385878,8.78403630540663e-06,0.000527042178324398
"20872","cg10715265",0.940838147255722,-6.41787892727909e-06,-0.000385072735636745
"20873","cg04937080",0.940254458597072,-6.9447380625956e-06,-0.000416684283755736
"20874","cg05375728",0.896723962278545,1.10987286789313e-05,0.000665923720735877
"20875","cg27510182",0.974147221332024,-4.69260788774294e-06,-0.000281556473264577
"20876","cg15574705",0.923002981152699,5.57891184553346e-06,0.000334734710732007
"20877","cg01100068",0.983179591294819,1.8872815842865e-06,0.00011323689505719
"20878","cg00848728",0.817871841114634,-1.18769327438091e-05,-0.000712615964628549
"20879","cg24351410",0.959309835982323,-4.16463660918144e-06,-0.000249878196550886
"20880","cg26345888",0.9081738101668,7.19074032004737e-06,0.000431444419202842
"20881","cg11256607",0.953999850272314,3.14938990033065e-06,0.000188963394019839
"20882","cg06710648",0.973904464301884,2.50810120697957e-06,0.000150486072418774
"20883","cg07201450",0.685331288769492,2.28373478826623e-05,0.00137024087295974
"20884","cg26513689",0.792796484761646,-1.21376523511376e-05,-0.000728259141068253
"20885","cg00172696",0.99090285055635,1.39827644585079e-06,8.38965867510472e-05
"20886","cg15323066",0.991100140105389,-8.09273310137341e-07,-4.85563986082405e-05
"20887","cg06868098",0.978696397433867,5.02677697127595e-06,0.000301606618276557
"20888","ch.1.58573617F",0.970673190993159,-3.41962714474713e-06,-0.000205177628684827
"20889","cg09896106",0.97654960088399,2.40602669315812e-06,0.000144361601589487
"20890","cg19810723",0.932299005279942,1.69930288546068e-05,0.00101958173127641
"20891","cg06208288",0.521950784281985,-6.70970600199576e-05,-0.00402582360119746
"20892","cg26398044",0.925170941164362,-1.02256473602981e-05,-0.000613538841617887
"20893","cg01923724",0.963580688852007,-4.25035093431121e-06,-0.000255021056058672
"20894","cg03513464",0.822326474845899,1.72752884223658e-05,0.00103651730534195
"20895","cg10708189",0.879084240901704,1.23299637121156e-05,0.000739797822726935
"20896","cg17479898",0.879084240901704,2.68629391597216e-05,0.0016117763495833
"20897","cg08861617",0.956510592125128,5.26621698295949e-06,0.000315973018977569
"20898","cg20808224",0.932240196883844,-9.74973528240074e-06,-0.000584984116944045
"20899","cg00919576",0.780085417283021,-1.07712568679305e-05,-0.000646275412075832
"20900","cg11402099",0.958173970209141,-6.95825664087159e-06,-0.000417495398452296
"20901","cg10500911",0.976423249343069,2.85279238183591e-06,0.000171167542910155
"20902","cg17821453",0.671487708090859,9.29956474401527e-05,0.00557973884640916
"20903","cg05309877",0.966568054048517,-4.12938917493379e-06,-0.000247763350496028
"20904","cg24726402",0.782004076854185,-1.13299468360442e-05,-0.000679796810162652
"20905","cg16661813",0.939836469058155,4.06805625543534e-06,0.00024408337532612
"20906","cg21409895",0.983678094902834,1.83809674539637e-06,0.000110285804723782
"20907","cg00796231",0.92553070905526,5.64704877487802e-06,0.000338822926492681
"20908","cg09071690",0.935891957566686,7.06947655848883e-06,0.00042416859350933
"20909","cg04208114",0.972517857696584,-2.80741153966094e-06,-0.000168444692379656
"20910","cg26311208",0.323873479920732,-2.87869477176542e-05,-0.00172721686305925
"20911","cg23676961",0.551615297361403,-1.9559241178683e-05,-0.00117355447072098
"20912","cg19840532",0.941335992973608,-5.20832376066563e-06,-0.000312499425639938
"20913","cg06211272",0.991462170311315,-1.09218501414337e-06,-6.55311008486022e-05
"20914","cg23211736",0.835902389782407,8.05803521931131e-06,0.000483482113158678
"20915","cg21113746",0.811279134099328,-1.94569249818743e-05,-0.00116741549891246
"20916","cg01747796",0.935535173738909,1.31786123585238e-05,0.000790716741511426
"20917","cg21536783",0.792796484761646,1.19407299655061e-05,0.000716443797930365
"20918","cg00667789",0.720221598037627,-3.02765550485353e-05,-0.00181659330291212
"20919","cg00554413",0.976435346851744,-1.81270478398614e-06,-0.000108762287039168
"20920","cg24851854",0.925566642700576,-1.17654949393523e-05,-0.00070592969636114
"20921","cg13786801",0.937171308425828,8.20837390711159e-06,0.000492502434426695
"20922","cg05065507",0.983108579066274,-3.65692015683448e-06,-0.000219415209410069
"20923","cg10347335",0.861146655102394,1.15395001926575e-05,0.000692370011559452
"20924","cg13443627",0.754409289644706,2.87283137117079e-05,0.00172369882270248
"20925","cg17210938",0.796326265330823,2.3161041176614e-05,0.00138966247059684
"20926","cg16080552",0.774775078538232,3.65511421718853e-05,0.00219306853031312
"20927","cg04863005",0.792796484761646,4.53795218586239e-05,0.00272277131151743
"20928","cg16699148",0.649426531642991,3.64834448953269e-05,0.00218900669371962
"20929","cg01821018",0.616545934588897,8.09795744451324e-05,0.00485877446670795
"20930","cg19813884",0.754769739960343,2.05652721137777e-05,0.00123391632682666
"20931","cg05346878",0.932001190035525,7.31839725736874e-06,0.000439103835442124
"20932","cg27398499",0.844363600520407,-1.49112508124572e-05,-0.000894675048747431
"20933","cg11243634",0.62562351917582,-1.91155931076498e-05,-0.00114693558645899
"20934","cg00571483",0.974662722517174,2.56068587087772e-06,0.000153641152252663
"20935","cg10840704",0.987508061869639,-1.96905878329157e-06,-0.000118143526997494
"20936","cg07176168",0.896442847329885,1.26850872497112e-05,0.000761105234982669
"20937","cg24709167",0.99090285055635,2.69640673052751e-06,0.000161784403831651
"20938","cg24924572",0.961293839601168,4.96662198852037e-06,0.000297997319311222
"20939","cg11347531",0.969323322264382,-3.95641252385249e-06,-0.000237384751431149
"20940","ch.1.1697717F",0.992235344500089,8.55434963138796e-07,5.13260977883277e-05
"20941","cg13168746",0.840507602911962,1.30680580553818e-05,0.000784083483322906
"20942","cg03768925",0.97654960088399,2.74904489787688e-06,0.000164942693872613
"20943","cg03530925",0.929635260567619,5.1449197943157e-06,0.000308695187658942
"20944","cg02515103",0.900965499273579,-9.60868741651308e-06,-0.000576521244990785
"20945","cg10088610",0.84876116048117,1.81173471488654e-05,0.00108704082893193
"20946","cg15649327",0.983928792137364,-2.64065620603019e-06,-0.000158439372361811
"20947","cg25625233",0.884672645940795,2.04072091147636e-05,0.00122443254688582
"20948","cg14377059",0.793233072933736,-8.7555347253817e-06,-0.000525332083522902
"20949","cg13432945",0.726668093101552,-2.07175382734759e-05,-0.00124305229640856
"20950","cg08165487",0.752649259950785,-1.88658724213006e-05,-0.00113195234527803
"20951","cg00466116",0.932001190035525,-6.76198661142092e-06,-0.000405719196685255
"20952","cg23928126",0.900965499273579,-1.0947059842978e-05,-0.000656823590578679
"20953","cg19261306",0.573511788378807,-2.05183053291484e-05,-0.00123109831974891
"20954","cg06036239",0.798126528229531,1.68422852546758e-05,0.00101053711528055
"20955","cg19306368",0.784540971926681,1.51574740272225e-05,0.000909448441633352
"20956","cg10895022",0.721870925624346,-1.72663570966703e-05,-0.00103598142580022
"20957","cg17041185",0.976836906699703,-2.95084602896567e-06,-0.00017705076173794
"20958","cg12141846",0.943282862434601,9.05567796663393e-06,0.000543340677998036
"20959","cg01556275",0.630015659434113,2.31613722076088e-05,0.00138968233245653
"20960","cg02669989",0.557822493111988,2.43099077183137e-05,0.00145859446309882
"20961","cg16645584",0.982855610745844,3.14690172723039e-06,0.000188814103633823
"20962","cg09414137",0.886746338798498,-8.91862704979762e-06,-0.000535117622987857
"20963","cg02339674",0.96655199022952,3.56520230067185e-06,0.000213912138040311
